text	435	492	447	524
text	448	492	463	524
text	464	492	467	524
text	468	465	479	513
text	480	465	495	513
text	496	465	511	513
text	512	465	527	513
text	528	465	533	513
text	140	211	143	262
text	144	211	159	262
text	160	211	175	262
text	176	211	191	262
text	192	211	195	262
text	306	34	319	87
text	320	34	335	87
text	336	34	351	87
text	352	34	367	87
text	368	34	380	87
text	375	37	383	75
text	384	37	399	75
text	400	37	413	75
text	114	120	127	152
text	128	120	143	152
text	144	120	159	152
text	160	120	175	152
text	130	169	143	206
text	144	169	159	206
text	160	169	176	206
text	341	78	351	119
text	352	78	367	119
text	368	78	383	119
text	384	78	399	119
text	400	78	415	119
text	416	78	425	119
text	480	499	495	574
text	496	499	511	574
text	512	499	527	574
text	528	499	543	574
text	544	499	559	574
text	560	499	562	574
text	460	490	463	540
text	464	490	479	540
text	480	490	495	540
text	496	490	511	540
text	512	490	527	540
text	528	490	530	540
text	145	154	159	170
text	151	206	159	220
text	160	206	170	220
text	444	549	447	578
text	448	549	463	578
text	464	549	479	578
text	480	549	485	578
text	418	569	431	596
text	432	569	447	596
text	448	569	463	596
text	464	569	479	596
text	480	569	489	596
text	484	532	495	594
text	496	532	511	594
text	512	532	527	594
text	528	532	543	594
text	544	532	559	594
text	560	532	565	594
text	276	300	287	319
text	288	300	303	319
text	409	36	415	72
text	416	36	425	72
text	424	86	431	112
text	432	86	438	112
text	435	492	447	524
text	448	492	463	524
text	464	492	467	524
text	468	465	479	513
text	480	465	495	513
text	496	465	511	513
text	512	465	527	513
text	528	465	533	513
text	140	211	143	262
text	144	211	159	262
text	160	211	175	262
text	176	211	191	262
text	192	211	195	262
text	306	34	319	87
text	320	34	335	87
text	336	34	351	87
text	352	34	367	87
text	368	34	380	87
text	375	37	383	75
text	384	37	399	75
text	400	37	413	75
text	114	120	127	152
text	128	120	143	152
text	144	120	159	152
text	160	120	175	152
text	130	169	143	206
text	144	169	159	206
text	160	169	176	206
text	341	78	351	119
text	352	78	367	119
text	368	78	383	119
text	384	78	399	119
text	400	78	415	119
text	416	78	425	119
text	480	499	495	574
text	496	499	511	574
text	512	499	527	574
text	528	499	543	574
text	544	499	559	574
text	560	499	562	574
text	460	490	463	540
text	464	490	479	540
text	480	490	495	540
text	496	490	511	540
text	512	490	527	540
text	528	490	530	540
text	145	154	159	170
text	151	206	159	220
text	160	206	170	220
text	444	549	447	578
text	448	549	463	578
text	464	549	479	578
text	480	549	485	578
text	418	569	431	596
text	432	569	447	596
text	448	569	463	596
text	464	569	479	596
text	480	569	489	596
text	484	532	495	594
text	496	532	511	594
text	512	532	527	594
text	528	532	543	594
text	544	532	559	594
text	560	532	565	594
text	276	300	287	319
text	288	300	303	319
text	409	36	415	72
text	416	36	425	72
text	424	86	431	112
text	432	86	438	112
