text	961	323	975	351
text	976	323	991	351
text	992	323	1007	351
text	1008	323	1023	351
text	1024	323	1039	351
text	1040	323	1056	351
text	530	394	543	425
text	544	394	559	425
text	560	394	568	425
text	656	102	671	147
text	672	102	687	147
text	688	102	703	147
text	704	102	719	147
text	720	102	735	147
text	736	102	751	147
text	752	102	767	147
text	768	102	784	147
text	617	172	623	212
text	624	172	639	212
text	640	172	655	212
text	656	172	661	212
text	659	168	671	201
text	672	168	687	201
text	688	168	696	201
text	499	115	511	161
text	512	115	527	161
text	528	115	543	161
text	544	115	559	161
text	560	115	575	161
text	576	115	591	161
text	592	115	607	161
text	608	115	623	161
text	624	115	639	161
text	640	115	656	161
text	307	142	319	240
text	320	142	335	240
text	336	142	351	240
text	352	142	367	240
text	368	142	383	240
text	384	142	399	240
text	400	142	415	240
text	416	142	425	240
text	646	65	655	103
text	656	65	671	103
text	672	65	687	103
text	688	65	703	103
text	704	65	719	103
text	720	65	735	103
text	736	65	747	103
text	676	441	687	511
text	688	441	703	511
text	704	441	719	511
text	720	441	735	511
text	736	441	751	511
text	752	441	767	511
text	768	441	780	511
text	622	205	623	230
text	624	205	639	230
text	640	205	655	230
text	656	205	664	230
text	663	193	671	219
text	672	193	687	219
text	688	193	702	219
text	625	215	639	250
text	640	215	655	250
text	656	215	671	250
text	672	215	687	250
text	688	215	704	250
text	628	243	639	270
text	640	243	655	270
text	656	243	671	270
text	672	243	675	270
text	592	410	607	439
text	608	410	622	439
text	475	396	479	435
text	480	396	495	435
text	496	396	511	435
text	512	396	520	435
text	472	422	479	453
text	480	422	495	453
text	496	422	505	453
text	531	418	543	444
text	544	418	559	444
text	560	418	561	444
text	531	438	543	469
text	544	438	559	469
text	560	438	563	469
text	586	432	591	466
text	592	432	607	466
text	608	432	621	466
text	584	456	591	492
text	592	456	607	492
text	608	456	621	492
text	670	234	671	260
text	672	234	687	260
text	688	234	703	260
text	704	234	705	260
text	540	92	543	108
text	544	92	559	108
text	560	92	575	108
text	576	81	591	102
text	592	81	607	102
text	608	81	623	102
text	624	81	639	102
text	640	81	643	102
text	572	94	575	113
text	576	94	591	113
text	592	94	607	113
text	608	94	623	113
text	624	94	639	113
text	640	94	645	113
text	290	95	303	121
text	304	95	319	121
text	320	95	330	121
text	314	229	319	265
text	320	229	335	265
text	336	229	351	265
text	352	229	367	265
text	368	229	383	265
text	384	229	393	265
text	294	151	303	173
text	304	151	319	173
text	320	151	324	173
text	426	164	431	191
text	432	164	447	191
text	448	164	463	191
text	464	164	466	191
text	448	135	463	156
text	507	256	511	278
text	512	256	527	278
text	528	256	543	278
text	544	256	559	278
text	560	256	575	278
text	576	256	591	278
text	592	256	606	278
text	406	329	415	364
text	416	329	431	364
text	432	329	447	364
text	475	352	479	403
text	480	352	495	403
text	496	352	511	403
text	512	352	527	403
text	528	352	543	403
text	544	352	559	403
text	560	352	575	403
text	576	352	591	403
text	592	352	607	403
text	608	352	623	403
text	624	352	631	403
text	482	285	495	302
text	496	285	511	302
text	512	285	515	302
text	520	237	527	249
text	528	237	541	249
text	470	444	479	519
text	480	444	495	519
text	496	444	511	519
text	512	444	527	519
text	528	444	543	519
text	544	444	559	519
text	560	444	575	519
text	576	444	591	519
text	592	444	607	519
text	608	444	623	519
text	624	444	625	519
text	404	425	415	453
text	416	425	432	453
text	310	390	319	415
text	320	390	336	415
text	676	430	687	485
text	688	430	703	485
text	704	430	719	485
text	720	430	735	485
text	736	430	751	485
text	752	430	767	485
text	768	430	783	485
text	784	430	799	485
text	800	430	815	485
text	816	430	831	485
text	832	430	841	485
text	682	496	687	538
text	688	496	703	538
text	704	496	719	538
text	720	496	735	538
text	736	496	737	538
text	961	323	975	351
text	976	323	991	351
text	992	323	1007	351
text	1008	323	1023	351
text	1024	323	1039	351
text	1040	323	1056	351
text	530	394	543	425
text	544	394	559	425
text	560	394	568	425
text	656	102	671	147
text	672	102	687	147
text	688	102	703	147
text	704	102	719	147
text	720	102	735	147
text	736	102	751	147
text	752	102	767	147
text	768	102	784	147
text	617	172	623	212
text	624	172	639	212
text	640	172	655	212
text	656	172	661	212
text	659	168	671	201
text	672	168	687	201
text	688	168	696	201
text	499	115	511	161
text	512	115	527	161
text	528	115	543	161
text	544	115	559	161
text	560	115	575	161
text	576	115	591	161
text	592	115	607	161
text	608	115	623	161
text	624	115	639	161
text	640	115	656	161
text	307	142	319	240
text	320	142	335	240
text	336	142	351	240
text	352	142	367	240
text	368	142	383	240
text	384	142	399	240
text	400	142	415	240
text	416	142	425	240
text	646	65	655	103
text	656	65	671	103
text	672	65	687	103
text	688	65	703	103
text	704	65	719	103
text	720	65	735	103
text	736	65	747	103
text	676	441	687	511
text	688	441	703	511
text	704	441	719	511
text	720	441	735	511
text	736	441	751	511
text	752	441	767	511
text	768	441	780	511
text	622	205	623	230
text	624	205	639	230
text	640	205	655	230
text	656	205	664	230
text	663	193	671	219
text	672	193	687	219
text	688	193	702	219
text	625	215	639	250
text	640	215	655	250
text	656	215	671	250
text	672	215	687	250
text	688	215	704	250
text	628	243	639	270
text	640	243	655	270
text	656	243	671	270
text	672	243	675	270
text	592	410	607	439
text	608	410	622	439
text	475	396	479	435
text	480	396	495	435
text	496	396	511	435
text	512	396	520	435
text	472	422	479	453
text	480	422	495	453
text	496	422	505	453
text	531	418	543	444
text	544	418	559	444
text	560	418	561	444
text	531	438	543	469
text	544	438	559	469
text	560	438	563	469
text	586	432	591	466
text	592	432	607	466
text	608	432	621	466
text	584	456	591	492
text	592	456	607	492
text	608	456	621	492
text	670	234	671	260
text	672	234	687	260
text	688	234	703	260
text	704	234	705	260
text	540	92	543	108
text	544	92	559	108
text	560	92	575	108
text	576	81	591	102
text	592	81	607	102
text	608	81	623	102
text	624	81	639	102
text	640	81	643	102
text	572	94	575	113
text	576	94	591	113
text	592	94	607	113
text	608	94	623	113
text	624	94	639	113
text	640	94	645	113
text	290	95	303	121
text	304	95	319	121
text	320	95	330	121
text	314	229	319	265
text	320	229	335	265
text	336	229	351	265
text	352	229	367	265
text	368	229	383	265
text	384	229	393	265
text	294	151	303	173
text	304	151	319	173
text	320	151	324	173
text	426	164	431	191
text	432	164	447	191
text	448	164	463	191
text	464	164	466	191
text	448	135	463	156
text	507	256	511	278
text	512	256	527	278
text	528	256	543	278
text	544	256	559	278
text	560	256	575	278
text	576	256	591	278
text	592	256	606	278
text	406	329	415	364
text	416	329	431	364
text	432	329	447	364
text	475	352	479	403
text	480	352	495	403
text	496	352	511	403
text	512	352	527	403
text	528	352	543	403
text	544	352	559	403
text	560	352	575	403
text	576	352	591	403
text	592	352	607	403
text	608	352	623	403
text	624	352	631	403
text	482	285	495	302
text	496	285	511	302
text	512	285	515	302
text	520	237	527	249
text	528	237	541	249
text	470	444	479	519
text	480	444	495	519
text	496	444	511	519
text	512	444	527	519
text	528	444	543	519
text	544	444	559	519
text	560	444	575	519
text	576	444	591	519
text	592	444	607	519
text	608	444	623	519
text	624	444	625	519
text	404	425	415	453
text	416	425	432	453
text	310	390	319	415
text	320	390	336	415
text	676	430	687	485
text	688	430	703	485
text	704	430	719	485
text	720	430	735	485
text	736	430	751	485
text	752	430	767	485
text	768	430	783	485
text	784	430	799	485
text	800	430	815	485
text	816	430	831	485
text	832	430	841	485
text	682	496	687	538
text	688	496	703	538
text	704	496	719	538
text	720	496	735	538
text	736	496	737	538
