text	249	268	255	284
text	256	268	271	284
text	272	268	280	284
text	246	223	255	235
text	256	223	271	235
text	272	223	282	235
text	284	225	287	235
text	288	225	298	235
text	242	239	255	254
text	256	239	260	254
text	260	244	271	255
text	368	428	383	437
text	384	428	399	437
text	400	428	411	437
text	249	268	255	284
text	256	268	271	284
text	272	268	280	284
text	246	223	255	235
text	256	223	271	235
text	272	223	282	235
text	284	225	287	235
text	288	225	298	235
text	242	239	255	254
text	256	239	260	254
text	260	244	271	255
text	368	428	383	437
text	384	428	399	437
text	400	428	411	437
