text	620	0	623	89
text	624	0	639	89
text	640	0	655	89
text	656	0	671	89
text	672	0	687	89
text	688	0	703	89
text	704	0	719	89
text	720	0	735	89
text	736	0	751	89
text	752	0	759	89
text	572	53	575	109
text	576	53	591	109
text	592	53	607	109
text	608	53	619	109
text	572	83	575	124
text	576	83	591	124
text	592	83	607	124
text	608	83	623	124
text	624	83	636	124
text	635	41	639	100
text	640	41	655	100
text	656	41	671	100
text	672	41	687	100
text	688	41	703	100
text	704	41	719	100
text	720	41	735	100
text	736	41	751	100
text	752	41	757	100
text	176	175	191	228
text	192	175	207	228
text	208	175	223	228
text	224	175	239	228
text	240	175	255	228
text	256	175	271	228
text	272	175	287	228
text	288	175	302	228
text	828	406	831	422
text	832	406	847	422
text	848	406	859	422
text	859	409	863	429
text	864	409	879	429
text	880	409	895	429
text	896	409	911	429
text	912	409	916	429
text	944	415	959	435
text	960	415	975	435
text	976	415	986	435
text	982	415	991	441
text	992	415	1007	441
text	1008	415	1023	441
text	1024	415	1039	441
text	1040	415	1055	441
text	1056	415	1058	441
text	672	250	687	280
text	688	250	703	280
text	704	250	719	280
text	720	250	735	280
text	736	250	746	280
text	748	260	751	285
text	752	260	767	285
text	768	260	782	285
text	586	332	591	358
text	592	332	607	358
text	608	332	623	358
text	624	332	631	358
text	876	257	879	279
text	880	257	895	279
text	896	257	911	279
text	912	257	927	279
text	928	257	943	279
text	944	257	958	279
text	300	338	303	358
text	304	338	319	358
text	320	338	335	358
text	620	0	623	89
text	624	0	639	89
text	640	0	655	89
text	656	0	671	89
text	672	0	687	89
text	688	0	703	89
text	704	0	719	89
text	720	0	735	89
text	736	0	751	89
text	752	0	759	89
text	572	53	575	109
text	576	53	591	109
text	592	53	607	109
text	608	53	619	109
text	572	83	575	124
text	576	83	591	124
text	592	83	607	124
text	608	83	623	124
text	624	83	636	124
text	635	41	639	100
text	640	41	655	100
text	656	41	671	100
text	672	41	687	100
text	688	41	703	100
text	704	41	719	100
text	720	41	735	100
text	736	41	751	100
text	752	41	757	100
text	176	175	191	228
text	192	175	207	228
text	208	175	223	228
text	224	175	239	228
text	240	175	255	228
text	256	175	271	228
text	272	175	287	228
text	288	175	302	228
text	828	406	831	422
text	832	406	847	422
text	848	406	859	422
text	859	409	863	429
text	864	409	879	429
text	880	409	895	429
text	896	409	911	429
text	912	409	916	429
text	944	415	959	435
text	960	415	975	435
text	976	415	986	435
text	982	415	991	441
text	992	415	1007	441
text	1008	415	1023	441
text	1024	415	1039	441
text	1040	415	1055	441
text	1056	415	1058	441
text	672	250	687	280
text	688	250	703	280
text	704	250	719	280
text	720	250	735	280
text	736	250	746	280
text	748	260	751	285
text	752	260	767	285
text	768	260	782	285
text	586	332	591	358
text	592	332	607	358
text	608	332	623	358
text	624	332	631	358
text	876	257	879	279
text	880	257	895	279
text	896	257	911	279
text	912	257	927	279
text	928	257	943	279
text	944	257	958	279
text	300	338	303	358
text	304	338	319	358
text	320	338	335	358
