text	819	205	831	234
text	832	205	847	234
text	848	205	863	234
text	864	205	870	234
text	865	195	879	221
text	880	195	895	221
text	896	195	911	221
text	912	195	915	221
text	797	125	799	158
text	800	125	815	158
text	816	125	831	158
text	832	125	847	158
text	848	125	862	158
text	860	116	863	139
text	864	116	879	139
text	880	116	892	139
text	803	162	815	181
text	816	162	831	181
text	832	162	835	181
text	302	36	303	65
text	304	36	319	65
text	320	36	335	65
text	829	145	831	175
text	832	145	847	175
text	848	145	863	175
text	864	145	879	175
text	880	145	895	175
text	234	33	239	62
text	240	33	255	62
text	256	33	271	62
text	272	33	287	62
text	288	33	300	62
text	810	183	815	210
text	816	183	831	210
text	832	183	847	210
text	848	183	856	210
text	852	176	863	198
text	864	176	879	198
text	880	176	885	198
text	883	170	895	189
text	896	170	910	189
text	851	230	863	255
text	864	230	879	255
text	880	230	896	255
text	721	219	735	230
text	732	209	735	226
text	736	209	751	226
text	752	209	767	226
text	768	209	774	226
text	722	219	735	241
text	736	219	751	241
text	752	219	767	241
text	768	219	783	241
text	784	219	787	241
text	439	416	447	429
text	448	416	457	429
text	433	424	447	444
text	448	424	463	444
text	236	345	239	360
text	240	345	256	360
text	254	339	255	358
text	256	339	271	358
text	272	339	277	358
text	240	360	255	375
text	256	360	260	375
text	260	355	271	371
text	272	355	280	371
text	819	205	831	234
text	832	205	847	234
text	848	205	863	234
text	864	205	870	234
text	865	195	879	221
text	880	195	895	221
text	896	195	911	221
text	912	195	915	221
text	797	125	799	158
text	800	125	815	158
text	816	125	831	158
text	832	125	847	158
text	848	125	862	158
text	860	116	863	139
text	864	116	879	139
text	880	116	892	139
text	803	162	815	181
text	816	162	831	181
text	832	162	835	181
text	302	36	303	65
text	304	36	319	65
text	320	36	335	65
text	829	145	831	175
text	832	145	847	175
text	848	145	863	175
text	864	145	879	175
text	880	145	895	175
text	234	33	239	62
text	240	33	255	62
text	256	33	271	62
text	272	33	287	62
text	288	33	300	62
text	810	183	815	210
text	816	183	831	210
text	832	183	847	210
text	848	183	856	210
text	852	176	863	198
text	864	176	879	198
text	880	176	885	198
text	883	170	895	189
text	896	170	910	189
text	851	230	863	255
text	864	230	879	255
text	880	230	896	255
text	721	219	735	230
text	732	209	735	226
text	736	209	751	226
text	752	209	767	226
text	768	209	774	226
text	722	219	735	241
text	736	219	751	241
text	752	219	767	241
text	768	219	783	241
text	784	219	787	241
text	439	416	447	429
text	448	416	457	429
text	433	424	447	444
text	448	424	463	444
text	236	345	239	360
text	240	345	256	360
text	254	339	255	358
text	256	339	271	358
text	272	339	277	358
text	240	360	255	375
text	256	360	260	375
text	260	355	271	371
text	272	355	280	371
