text	729	76	735	93
text	736	76	751	93
text	752	76	758	93
text	624	79	639	90
text	640	79	656	90
text	88	328	95	354
text	96	328	111	354
text	112	328	127	354
text	137	327	143	350
text	144	327	159	350
text	160	327	175	350
text	176	327	177	350
text	588	40	591	53
text	592	40	607	53
text	608	40	622	53
text	92	382	95	401
text	96	382	111	401
text	112	382	127	401
text	128	382	143	401
text	144	382	159	401
text	160	382	172	401
text	692	7	703	18
text	704	7	719	18
text	720	7	735	18
text	736	7	745	18
text	534	378	543	390
text	544	378	559	390
text	560	378	575	390
text	576	378	577	390
text	699	26	703	39
text	704	26	719	39
text	720	26	735	39
text	736	26	742	39
text	656	38	671	49
text	672	38	687	49
text	688	38	692	49
text	691	79	703	88
text	704	79	719	88
text	720	79	726	88
text	768	76	783	92
text	784	76	793	92
text	806	33	815	44
text	816	33	831	44
text	832	33	844	44
text	835	74	847	83
text	848	74	859	83
text	869	31	879	43
text	880	31	895	43
text	896	31	911	43
text	912	31	915	43
text	891	70	895	82
text	896	70	911	82
text	912	70	927	82
text	928	70	943	82
text	944	70	948	82
text	940	30	943	43
text	944	30	959	43
text	960	30	975	43
text	976	30	981	43
text	973	70	975	80
text	976	70	991	80
text	992	70	1000	80
text	1019	22	1023	40
text	1024	22	1039	40
text	1040	22	1049	40
text	1053	23	1055	38
text	1056	23	1066	38
text	729	76	735	93
text	736	76	751	93
text	752	76	758	93
text	624	79	639	90
text	640	79	656	90
text	88	328	95	354
text	96	328	111	354
text	112	328	127	354
text	137	327	143	350
text	144	327	159	350
text	160	327	175	350
text	176	327	177	350
text	588	40	591	53
text	592	40	607	53
text	608	40	622	53
text	92	382	95	401
text	96	382	111	401
text	112	382	127	401
text	128	382	143	401
text	144	382	159	401
text	160	382	172	401
text	692	7	703	18
text	704	7	719	18
text	720	7	735	18
text	736	7	745	18
text	534	378	543	390
text	544	378	559	390
text	560	378	575	390
text	576	378	577	390
text	699	26	703	39
text	704	26	719	39
text	720	26	735	39
text	736	26	742	39
text	656	38	671	49
text	672	38	687	49
text	688	38	692	49
text	691	79	703	88
text	704	79	719	88
text	720	79	726	88
text	768	76	783	92
text	784	76	793	92
text	806	33	815	44
text	816	33	831	44
text	832	33	844	44
text	835	74	847	83
text	848	74	859	83
text	869	31	879	43
text	880	31	895	43
text	896	31	911	43
text	912	31	915	43
text	891	70	895	82
text	896	70	911	82
text	912	70	927	82
text	928	70	943	82
text	944	70	948	82
text	940	30	943	43
text	944	30	959	43
text	960	30	975	43
text	976	30	981	43
text	973	70	975	80
text	976	70	991	80
text	992	70	1000	80
text	1019	22	1023	40
text	1024	22	1039	40
text	1040	22	1049	40
text	1053	23	1055	38
text	1056	23	1066	38
