text	128	124	143	208
text	144	124	159	208
text	160	124	175	208
text	176	124	191	208
text	192	124	196	208
text	208	127	223	174
text	224	127	239	174
text	233	108	239	159
text	240	108	255	159
text	256	108	271	159
text	272	108	275	159
text	272	73	287	144
text	288	73	303	144
text	304	73	319	144
text	320	73	335	144
text	336	73	344	144
text	339	19	351	112
text	352	19	367	112
text	368	19	383	112
text	384	19	399	112
text	400	19	415	112
text	416	19	431	112
text	432	19	444	112
text	222	75	223	185
text	224	75	239	185
text	240	75	255	185
text	256	75	271	185
text	272	75	287	185
text	288	75	303	185
text	304	75	319	185
text	320	75	335	185
text	336	75	351	185
text	352	75	367	185
text	368	75	383	185
text	384	75	399	185
text	400	75	415	185
text	416	75	431	185
text	432	75	447	185
text	448	75	455	185
text	91	159	95	219
text	96	159	111	219
text	112	159	127	219
text	128	159	138	219
text	295	248	303	282
text	304	248	319	282
text	320	248	335	282
text	336	248	351	282
text	352	248	367	282
text	368	248	381	282
text	292	285	303	337
text	304	285	319	337
text	320	285	335	337
text	336	285	351	337
text	352	285	367	337
text	368	285	377	337
text	289	362	303	381
text	304	362	319	381
text	320	362	335	381
text	336	362	351	381
text	352	362	364	381
text	128	124	143	208
text	144	124	159	208
text	160	124	175	208
text	176	124	191	208
text	192	124	196	208
text	208	127	223	174
text	224	127	239	174
text	233	108	239	159
text	240	108	255	159
text	256	108	271	159
text	272	108	275	159
text	272	73	287	144
text	288	73	303	144
text	304	73	319	144
text	320	73	335	144
text	336	73	344	144
text	339	19	351	112
text	352	19	367	112
text	368	19	383	112
text	384	19	399	112
text	400	19	415	112
text	416	19	431	112
text	432	19	444	112
text	222	75	223	185
text	224	75	239	185
text	240	75	255	185
text	256	75	271	185
text	272	75	287	185
text	288	75	303	185
text	304	75	319	185
text	320	75	335	185
text	336	75	351	185
text	352	75	367	185
text	368	75	383	185
text	384	75	399	185
text	400	75	415	185
text	416	75	431	185
text	432	75	447	185
text	448	75	455	185
text	91	159	95	219
text	96	159	111	219
text	112	159	127	219
text	128	159	138	219
text	295	248	303	282
text	304	248	319	282
text	320	248	335	282
text	336	248	351	282
text	352	248	367	282
text	368	248	381	282
text	292	285	303	337
text	304	285	319	337
text	320	285	335	337
text	336	285	351	337
text	352	285	367	337
text	368	285	377	337
text	289	362	303	381
text	304	362	319	381
text	320	362	335	381
text	336	362	351	381
text	352	362	364	381
