text	838	275	847	302
text	848	275	863	302
text	864	275	879	302
text	880	275	895	302
text	896	275	911	302
text	912	275	927	302
text	928	275	943	302
text	944	275	948	302
text	24	34	31	61
text	32	34	47	61
text	48	34	63	61
text	64	34	79	61
text	80	34	82	61
text	85	26	95	61
text	96	26	111	61
text	112	26	127	61
text	128	26	143	61
text	144	26	159	61
text	160	26	175	61
text	176	26	191	61
text	192	26	207	61
text	208	26	223	61
text	224	26	239	61
text	240	26	256	61
text	266	30	271	65
text	272	30	287	65
text	288	30	303	65
text	304	30	319	65
text	320	30	334	65
text	75	56	79	77
text	80	56	95	77
text	96	56	111	77
text	112	56	127	77
text	128	56	143	77
text	144	56	150	77
text	156	58	159	73
text	160	58	175	73
text	176	58	191	73
text	192	58	207	73
text	208	58	210	73
text	214	56	223	75
text	224	56	239	75
text	240	56	255	75
text	37	60	47	79
text	48	60	63	79
text	64	60	72	79
text	614	33	623	53
text	624	33	639	53
text	640	33	641	53
text	532	83	543	96
text	544	83	550	96
text	475	103	479	112
text	480	103	490	112
text	408	4	415	14
text	416	4	430	14
text	410	12	415	20
text	416	12	431	20
text	432	12	447	20
text	448	12	459	20
text	410	20	415	27
text	416	20	431	27
text	432	20	447	27
text	448	20	458	27
text	846	264	847	275
text	848	264	863	275
text	864	264	879	275
text	881	262	895	275
text	896	262	911	275
text	912	262	916	275
text	917	265	927	276
text	928	265	930	276
text	930	262	943	276
text	13	195	15	206
text	16	195	29	206
text	140	87	143	101
text	144	87	159	101
text	160	87	165	101
text	180	85	191	97
text	192	85	200	97
text	192	109	207	120
text	208	109	209	120
text	230	106	239	119
text	240	106	244	119
text	838	275	847	302
text	848	275	863	302
text	864	275	879	302
text	880	275	895	302
text	896	275	911	302
text	912	275	927	302
text	928	275	943	302
text	944	275	948	302
text	24	34	31	61
text	32	34	47	61
text	48	34	63	61
text	64	34	79	61
text	80	34	82	61
text	85	26	95	61
text	96	26	111	61
text	112	26	127	61
text	128	26	143	61
text	144	26	159	61
text	160	26	175	61
text	176	26	191	61
text	192	26	207	61
text	208	26	223	61
text	224	26	239	61
text	240	26	256	61
text	266	30	271	65
text	272	30	287	65
text	288	30	303	65
text	304	30	319	65
text	320	30	334	65
text	75	56	79	77
text	80	56	95	77
text	96	56	111	77
text	112	56	127	77
text	128	56	143	77
text	144	56	150	77
text	156	58	159	73
text	160	58	175	73
text	176	58	191	73
text	192	58	207	73
text	208	58	210	73
text	214	56	223	75
text	224	56	239	75
text	240	56	255	75
text	37	60	47	79
text	48	60	63	79
text	64	60	72	79
text	614	33	623	53
text	624	33	639	53
text	640	33	641	53
text	532	83	543	96
text	544	83	550	96
text	475	103	479	112
text	480	103	490	112
text	408	4	415	14
text	416	4	430	14
text	410	12	415	20
text	416	12	431	20
text	432	12	447	20
text	448	12	459	20
text	410	20	415	27
text	416	20	431	27
text	432	20	447	27
text	448	20	458	27
text	846	264	847	275
text	848	264	863	275
text	864	264	879	275
text	881	262	895	275
text	896	262	911	275
text	912	262	916	275
text	917	265	927	276
text	928	265	930	276
text	930	262	943	276
text	13	195	15	206
text	16	195	29	206
text	140	87	143	101
text	144	87	159	101
text	160	87	165	101
text	180	85	191	97
text	192	85	200	97
text	192	109	207	120
text	208	109	209	120
text	230	106	239	119
text	240	106	244	119
