text	534	190	543	231
text	544	190	559	231
text	560	190	575	231
text	576	190	577	231
text	541	247	543	275
text	544	247	559	275
text	530	121	543	161
text	544	121	559	161
text	560	121	566	161
text	563	111	575	147
text	576	111	591	147
text	592	111	596	147
text	444	198	447	231
text	448	198	463	231
text	464	198	467	231
text	472	129	479	172
text	480	129	495	172
text	496	129	511	172
text	512	129	527	172
text	528	129	530	172
text	465	175	479	223
text	480	175	495	223
text	496	175	511	223
text	512	175	520	223
text	503	68	511	116
text	512	68	527	116
text	528	68	543	116
text	544	68	559	116
text	560	68	561	116
text	517	170	527	201
text	528	170	543	201
text	544	170	556	201
text	550	151	559	189
text	560	151	575	189
text	576	151	591	189
text	592	151	593	189
text	503	255	511	301
text	512	255	527	301
text	528	255	543	301
text	544	255	546	301
text	455	279	463	330
text	464	279	479	330
text	480	279	495	330
text	496	279	506	330
text	512	206	527	241
text	528	206	536	241
text	589	143	591	174
text	592	143	607	174
text	608	143	624	174
text	570	180	575	209
text	576	180	591	209
text	592	180	596	209
text	550	196	559	268
text	560	196	575	268
text	576	196	591	268
text	592	196	607	268
text	608	196	623	268
text	624	196	640	268
text	514	230	527	333
text	528	230	543	333
text	544	230	559	333
text	560	230	575	333
text	576	230	591	333
text	592	230	607	333
text	608	230	623	333
text	624	230	627	333
text	517	255	527	358
text	528	255	543	358
text	544	255	559	358
text	560	255	575	358
text	576	255	591	358
text	592	255	607	358
text	608	255	618	358
text	525	272	527	383
text	528	272	543	383
text	544	272	559	383
text	560	272	575	383
text	576	272	591	383
text	592	272	607	383
text	608	272	623	383
text	624	272	627	383
text	534	190	543	231
text	544	190	559	231
text	560	190	575	231
text	576	190	577	231
text	541	247	543	275
text	544	247	559	275
text	530	121	543	161
text	544	121	559	161
text	560	121	566	161
text	563	111	575	147
text	576	111	591	147
text	592	111	596	147
text	444	198	447	231
text	448	198	463	231
text	464	198	467	231
text	472	129	479	172
text	480	129	495	172
text	496	129	511	172
text	512	129	527	172
text	528	129	530	172
text	465	175	479	223
text	480	175	495	223
text	496	175	511	223
text	512	175	520	223
text	503	68	511	116
text	512	68	527	116
text	528	68	543	116
text	544	68	559	116
text	560	68	561	116
text	517	170	527	201
text	528	170	543	201
text	544	170	556	201
text	550	151	559	189
text	560	151	575	189
text	576	151	591	189
text	592	151	593	189
text	503	255	511	301
text	512	255	527	301
text	528	255	543	301
text	544	255	546	301
text	455	279	463	330
text	464	279	479	330
text	480	279	495	330
text	496	279	506	330
text	512	206	527	241
text	528	206	536	241
text	589	143	591	174
text	592	143	607	174
text	608	143	624	174
text	570	180	575	209
text	576	180	591	209
text	592	180	596	209
text	550	196	559	268
text	560	196	575	268
text	576	196	591	268
text	592	196	607	268
text	608	196	623	268
text	624	196	640	268
text	514	230	527	333
text	528	230	543	333
text	544	230	559	333
text	560	230	575	333
text	576	230	591	333
text	592	230	607	333
text	608	230	623	333
text	624	230	627	333
text	517	255	527	358
text	528	255	543	358
text	544	255	559	358
text	560	255	575	358
text	576	255	591	358
text	592	255	607	358
text	608	255	618	358
text	525	272	527	383
text	528	272	543	383
text	544	272	559	383
text	560	272	575	383
text	576	272	591	383
text	592	272	607	383
text	608	272	623	383
text	624	272	627	383
