text	273	188	287	223
text	288	188	303	223
text	304	188	319	223
text	320	188	335	223
text	336	188	351	223
text	352	188	367	223
text	368	188	383	223
text	384	188	399	223
text	400	188	415	223
text	416	188	431	223
text	432	188	445	223
text	274	260	287	270
text	288	260	298	270
text	298	258	303	268
text	304	258	319	268
text	320	258	335	268
text	336	258	342	268
text	341	257	351	267
text	352	257	367	267
text	368	257	379	267
text	380	256	383	265
text	384	256	395	265
text	395	254	399	265
text	400	254	413	265
text	412	253	415	265
text	416	253	431	265
text	432	253	445	265
text	273	188	287	223
text	288	188	303	223
text	304	188	319	223
text	320	188	335	223
text	336	188	351	223
text	352	188	367	223
text	368	188	383	223
text	384	188	399	223
text	400	188	415	223
text	416	188	431	223
text	432	188	445	223
text	274	260	287	270
text	288	260	298	270
text	298	258	303	268
text	304	258	319	268
text	320	258	335	268
text	336	258	342	268
text	341	257	351	267
text	352	257	367	267
text	368	257	379	267
text	380	256	383	265
text	384	256	395	265
text	395	254	399	265
text	400	254	413	265
text	412	253	415	265
text	416	253	431	265
text	432	253	445	265
