text	355	244	367	262
text	368	244	383	262
text	384	244	390	262
text	400	240	415	260
text	416	240	431	260
text	432	240	447	260
text	448	240	463	260
text	464	240	479	260
text	480	240	495	260
text	496	240	511	260
text	512	240	527	260
text	528	240	542	260
text	546	239	559	257
text	560	239	575	257
text	576	239	581	257
text	584	237	591	256
text	592	237	607	256
text	608	237	623	256
text	624	237	632	256
text	870	442	879	487
text	880	442	896	487
text	897	445	911	495
text	912	445	927	495
text	928	445	931	495
text	932	449	943	500
text	944	449	959	500
text	960	449	966	500
text	970	451	975	520
text	976	451	991	520
text	992	451	1007	520
text	1008	451	1023	520
text	1024	451	1039	520
text	1040	451	1044	520
text	860	60	863	185
text	864	60	879	185
text	880	60	895	185
text	896	60	911	185
text	912	60	927	185
text	928	60	943	185
text	944	60	959	185
text	960	60	975	185
text	976	60	992	185
text	992	15	1007	110
text	1008	15	1023	110
text	1024	15	1039	110
text	1040	15	1055	110
text	1056	15	1065	110
text	355	244	367	262
text	368	244	383	262
text	384	244	390	262
text	400	240	415	260
text	416	240	431	260
text	432	240	447	260
text	448	240	463	260
text	464	240	479	260
text	480	240	495	260
text	496	240	511	260
text	512	240	527	260
text	528	240	542	260
text	546	239	559	257
text	560	239	575	257
text	576	239	581	257
text	584	237	591	256
text	592	237	607	256
text	608	237	623	256
text	624	237	632	256
text	870	442	879	487
text	880	442	896	487
text	897	445	911	495
text	912	445	927	495
text	928	445	931	495
text	932	449	943	500
text	944	449	959	500
text	960	449	966	500
text	970	451	975	520
text	976	451	991	520
text	992	451	1007	520
text	1008	451	1023	520
text	1024	451	1039	520
text	1040	451	1044	520
text	860	60	863	185
text	864	60	879	185
text	880	60	895	185
text	896	60	911	185
text	912	60	927	185
text	928	60	943	185
text	944	60	959	185
text	960	60	975	185
text	976	60	992	185
text	992	15	1007	110
text	1008	15	1023	110
text	1024	15	1039	110
text	1040	15	1055	110
text	1056	15	1065	110
