text	485	70	495	122
text	496	70	511	122
text	512	70	527	122
text	528	70	543	122
text	544	70	559	122
text	560	70	575	122
text	576	70	591	122
text	592	70	607	122
text	608	70	623	122
text	624	70	639	122
text	640	70	655	122
text	656	70	662	122
text	1031	38	1039	59
text	1040	38	1055	59
text	1056	38	1062	59
text	39	82	47	130
text	48	82	63	130
text	64	82	79	130
text	80	82	95	130
text	96	82	111	130
text	112	82	127	130
text	128	82	143	130
text	144	82	147	130
text	1028	225	1039	244
text	1040	225	1041	244
text	1037	225	1039	235
text	1040	225	1047	235
text	984	202	991	214
text	992	202	1005	214
text	1005	197	1007	214
text	1008	197	1023	214
text	1024	197	1039	214
text	1040	197	1044	214
text	944	183	959	195
text	960	183	974	195
text	971	183	975	197
text	976	183	991	197
text	992	183	996	197
text	485	70	495	122
text	496	70	511	122
text	512	70	527	122
text	528	70	543	122
text	544	70	559	122
text	560	70	575	122
text	576	70	591	122
text	592	70	607	122
text	608	70	623	122
text	624	70	639	122
text	640	70	655	122
text	656	70	662	122
text	1031	38	1039	59
text	1040	38	1055	59
text	1056	38	1062	59
text	39	82	47	130
text	48	82	63	130
text	64	82	79	130
text	80	82	95	130
text	96	82	111	130
text	112	82	127	130
text	128	82	143	130
text	144	82	147	130
text	1028	225	1039	244
text	1040	225	1041	244
text	1037	225	1039	235
text	1040	225	1047	235
text	984	202	991	214
text	992	202	1005	214
text	1005	197	1007	214
text	1008	197	1023	214
text	1024	197	1039	214
text	1040	197	1044	214
text	944	183	959	195
text	960	183	974	195
text	971	183	975	197
text	976	183	991	197
text	992	183	996	197
