text	144	25	159	171
text	160	25	175	171
text	176	25	191	171
text	192	25	207	171
text	208	25	223	171
text	224	25	239	171
text	240	25	255	171
text	256	25	271	171
text	272	25	287	171
text	288	25	303	171
text	304	25	319	171
text	320	25	335	171
text	336	25	351	171
text	352	25	367	171
text	368	25	383	171
text	384	25	399	171
text	400	25	409	171
text	144	25	159	171
text	160	25	175	171
text	176	25	191	171
text	192	25	207	171
text	208	25	223	171
text	224	25	239	171
text	240	25	255	171
text	256	25	271	171
text	272	25	287	171
text	288	25	303	171
text	304	25	319	171
text	320	25	335	171
text	336	25	351	171
text	352	25	367	171
text	368	25	383	171
text	384	25	399	171
text	400	25	409	171
