text	20	362	31	380
text	32	362	45	380
text	235	109	239	155
text	240	109	255	155
text	256	109	271	155
text	272	109	287	155
text	288	109	303	155
text	304	109	319	155
text	320	109	335	155
text	336	109	351	155
text	360	132	367	156
text	368	132	383	156
text	384	132	399	156
text	414	146	415	170
text	416	146	431	170
text	432	146	447	170
text	448	146	458	170
text	421	200	431	227
text	432	200	447	227
text	448	200	463	227
text	464	200	479	227
text	480	200	495	227
text	496	200	506	227
text	681	141	687	170
text	688	141	703	170
text	704	141	719	170
text	720	141	735	170
text	736	141	747	170
text	746	135	751	153
text	752	135	767	153
text	768	135	771	153
text	766	108	767	149
text	768	108	783	149
text	784	108	799	149
text	800	108	815	149
text	816	108	831	149
text	832	108	847	149
text	848	108	863	149
text	864	108	866	149
text	775	76	783	103
text	784	76	799	103
text	800	76	801	103
text	768	79	783	97
text	784	79	785	97
text	20	362	31	380
text	32	362	45	380
text	235	109	239	155
text	240	109	255	155
text	256	109	271	155
text	272	109	287	155
text	288	109	303	155
text	304	109	319	155
text	320	109	335	155
text	336	109	351	155
text	360	132	367	156
text	368	132	383	156
text	384	132	399	156
text	414	146	415	170
text	416	146	431	170
text	432	146	447	170
text	448	146	458	170
text	421	200	431	227
text	432	200	447	227
text	448	200	463	227
text	464	200	479	227
text	480	200	495	227
text	496	200	506	227
text	681	141	687	170
text	688	141	703	170
text	704	141	719	170
text	720	141	735	170
text	736	141	747	170
text	746	135	751	153
text	752	135	767	153
text	768	135	771	153
text	766	108	767	149
text	768	108	783	149
text	784	108	799	149
text	800	108	815	149
text	816	108	831	149
text	832	108	847	149
text	848	108	863	149
text	864	108	866	149
text	775	76	783	103
text	784	76	799	103
text	800	76	801	103
text	768	79	783	97
text	784	79	785	97
