text	58	62	63	95
text	64	62	79	95
text	80	62	95	95
text	96	62	111	95
text	112	62	127	95
text	128	62	143	95
text	144	62	159	95
text	160	62	175	95
text	176	62	191	95
text	192	62	195	95
text	264	110	271	126
text	272	110	287	126
text	288	110	303	126
text	304	110	308	126
text	285	69	287	93
text	288	69	303	93
text	304	69	311	93
text	507	37	511	46
text	512	37	526	46
text	58	62	63	95
text	64	62	79	95
text	80	62	95	95
text	96	62	111	95
text	112	62	127	95
text	128	62	143	95
text	144	62	159	95
text	160	62	175	95
text	176	62	191	95
text	192	62	195	95
text	264	110	271	126
text	272	110	287	126
text	288	110	303	126
text	304	110	308	126
text	285	69	287	93
text	288	69	303	93
text	304	69	311	93
text	507	37	511	46
text	512	37	526	46
