text	459	95	463	123
text	464	95	479	123
text	480	95	495	123
text	496	95	511	123
text	512	95	527	123
text	528	95	543	123
text	544	95	559	123
text	560	95	568	123
text	572	88	575	113
text	576	88	591	113
text	592	88	607	113
text	608	88	623	113
text	624	88	639	113
text	640	88	646	113
text	42	188	47	204
text	48	188	63	204
text	64	188	79	204
text	80	188	84	204
text	1	151	15	171
text	16	151	17	171
text	916	103	927	123
text	928	103	943	123
text	459	95	463	123
text	464	95	479	123
text	480	95	495	123
text	496	95	511	123
text	512	95	527	123
text	528	95	543	123
text	544	95	559	123
text	560	95	568	123
text	572	88	575	113
text	576	88	591	113
text	592	88	607	113
text	608	88	623	113
text	624	88	639	113
text	640	88	646	113
text	42	188	47	204
text	48	188	63	204
text	64	188	79	204
text	80	188	84	204
text	1	151	15	171
text	16	151	17	171
text	916	103	927	123
text	928	103	943	123
