text	758	33	767	71
text	768	33	783	71
text	784	33	786	71
text	252	97	255	111
text	256	97	271	111
text	272	97	276	111
text	280	99	287	112
text	288	99	303	112
text	304	99	314	112
text	315	100	319	114
text	320	100	335	114
text	336	100	351	114
text	352	100	364	114
text	260	341	271	369
text	272	341	287	369
text	288	341	303	369
text	304	341	319	369
text	320	341	335	369
text	336	341	351	369
text	352	341	367	369
text	368	341	375	369
text	758	33	767	71
text	768	33	783	71
text	784	33	786	71
text	252	97	255	111
text	256	97	271	111
text	272	97	276	111
text	280	99	287	112
text	288	99	303	112
text	304	99	314	112
text	315	100	319	114
text	320	100	335	114
text	336	100	351	114
text	352	100	364	114
text	260	341	271	369
text	272	341	287	369
text	288	341	303	369
text	304	341	319	369
text	320	341	335	369
text	336	341	351	369
text	352	341	367	369
text	368	341	375	369
