text	56	67	63	86
text	64	67	79	86
text	80	67	88	86
text	482	403	495	441
text	496	403	507	441
text	352	440	367	553
text	368	440	383	553
text	384	440	399	553
text	400	440	415	553
text	416	440	418	553
text	413	396	415	483
text	416	396	431	483
text	432	396	447	483
text	448	396	460	483
text	438	464	447	496
text	448	464	453	496
text	362	33	367	70
text	368	33	383	70
text	384	33	399	70
text	400	33	415	70
text	416	33	431	70
text	432	33	447	70
text	448	33	462	70
text	450	416	463	481
text	464	416	479	481
text	480	416	485	481
text	12	3	15	70
text	16	3	31	70
text	32	3	47	70
text	48	3	63	70
text	64	3	79	70
text	80	3	95	70
text	96	3	111	70
text	112	3	127	70
text	128	3	141	70
text	17	61	31	80
text	32	61	47	80
text	48	61	55	80
text	87	75	95	90
text	96	75	112	90
text	112	81	128	92
text	10	77	15	94
text	16	77	31	94
text	32	77	45	94
text	46	81	47	96
text	48	81	63	96
text	64	81	75	96
text	73	85	79	100
text	80	85	95	100
text	93	90	95	101
text	96	90	102	101
text	103	89	111	105
text	112	89	127	105
text	128	89	129	105
text	56	67	63	86
text	64	67	79	86
text	80	67	88	86
text	482	403	495	441
text	496	403	507	441
text	352	440	367	553
text	368	440	383	553
text	384	440	399	553
text	400	440	415	553
text	416	440	418	553
text	413	396	415	483
text	416	396	431	483
text	432	396	447	483
text	448	396	460	483
text	438	464	447	496
text	448	464	453	496
text	362	33	367	70
text	368	33	383	70
text	384	33	399	70
text	400	33	415	70
text	416	33	431	70
text	432	33	447	70
text	448	33	462	70
text	450	416	463	481
text	464	416	479	481
text	480	416	485	481
text	12	3	15	70
text	16	3	31	70
text	32	3	47	70
text	48	3	63	70
text	64	3	79	70
text	80	3	95	70
text	96	3	111	70
text	112	3	127	70
text	128	3	141	70
text	17	61	31	80
text	32	61	47	80
text	48	61	55	80
text	87	75	95	90
text	96	75	112	90
text	112	81	128	92
text	10	77	15	94
text	16	77	31	94
text	32	77	45	94
text	46	81	47	96
text	48	81	63	96
text	64	81	75	96
text	73	85	79	100
text	80	85	95	100
text	93	90	95	101
text	96	90	102	101
text	103	89	111	105
text	112	89	127	105
text	128	89	129	105
